Cepheid ID,Galaxy_ID,Period,Apparent Magnitude
XYZ805145,PGC042008,5.920062388648941,30.223609213994695
XYZ641308,UGC07133,2.468568728143059,30.674671116735713
XYZ739613,UGC08055,11.874675770273097,29.599220761685164
XYZ346400,PGC040312,13.820996914668273,29.7385060537161
XYZ313632,NGC4578,4.79229822003984,30.266114290902458
XYZ641313,PGC1139671,5.6324334498961175,30.305375730762997
XYZ379176,NGC4312,3.592372051753771,30.595571757016057
XYZ575784,PGC041174,38.513261096467836,28.522319679031472
XYZ641325,UGC08011,4.202263217039931,30.60665547251434
XYZ608561,AGC749241,3.874852926841136,30.60289883572466
XYZ444725,IC3032,15.299236582672506,29.558560569363696
XYZ739637,SDSSJ121240.72+065027.7,9.017746517656262,29.963337264377223
XYZ510276,PGC040338,19.123179069658615,29.4066515337573
XYZ903504,PGC039333,20.03882338895086,29.098748896606388
XYZ215380,PGC040408,4.687072538789736,30.678028412520824
XYZ510302,NGC4523,5.149644475639719,30.329935180162696
XYZ477542,EVCC1002,4.25111177293402,30.45651420529976
XYZ313703,NGC4212,3.67762464209429,30.634926275683682
XYZ706925,NGC4405,9.365206276326445,29.955652675266034
XYZ477560,AGC224696,1.7020915513169008,31.39655312208133
XYZ969082,NGC4478,4.183912045924239,30.525276861607033
XYZ477565,NGC4543,2.2083120698643124,31.07533000339627
XYZ772483,UGC07185,15.062861657948915,29.70360663462173
XYZ444813,IC3727,9.114393092666438,29.996316059004688
XYZ379281,PGC1137065,12.813334048293068,29.69210638174816
XYZ772498,NGC4216,4.8328666689218815,10.060174147003284
XYZ149910,IC3840,3.5510970645801065,30.311808878679056
XYZ280986,PGC042615,2.912317950572634,30.697092544083077
XYZ575912,PGC041541,2.171549779500977,31.050323989797896
XYZ969130,PGC3089432,4.471069838390803,30.457439746911007
XYZ805292,VCC565,4.374606937606014,30.40837358209159
XYZ805293,AGC226054,4.586323841747687,30.604841039121727
XYZ969135,PGC086434,9.795776479421937,29.602414595652537
XYZ510396,IC3100,2.8449314960414864,30.99258151475151
XYZ870848,PGC040958,7.063348690561389,30.061882378261423
XYZ117189,PGC040604,18.24886026864939,29.393097959561782
XYZ870854,PGC041245,5.707301389400127,30.435591208035884
XYZ543174,PGC1186061,15.715198162362418,29.54350297500027
XYZ313801,NGC4552,44.28135539124518,28.941779371325115
XYZ346575,NGC4561,7.002810003779354,30.19777031531025
XYZ608721,PGC1207559,6.58958412026782,30.10206646967421
XYZ510418,PGC135807,2.5322924675869487,30.802374417197953
XYZ477653,PGC1120391,6.886150105327117,29.80045848879968
XYZ346589,NGC4578,5.903875177084542,7.571748982316553
XYZ575971,AGC229379,5.648414860866316,30.59020458531651
XYZ313828,PGC040046,56.786778519501624,28.504721324263556
XYZ182757,PGC1143249,4.784586580758408,30.230813265284148
XYZ903654,PGC042615,17.23729205624318,29.2439784696476
XYZ805358,NGC4564,7.424651302296943,29.985628390188012
XYZ805365,PGC1214263,22.59440383337044,28.898276171961427
XYZ215542,IC3840,24.732135352791374,28.830531483750082
XYZ543225,PGC1289726,5.013334227633452,30.20136912410196
XYZ870909,NGC4189,4.272354712623625,30.260607992094645
XYZ936451,NGC4222,14.10679677458624,29.507831720379876
XYZ281099,PGC1132599,8.561468683789553,30.129235536776694
XYZ969234,DDO097,3.607519490912912,30.647778141337895
XYZ477721,IC3501,6.160807554840086,30.29087281859703
XYZ510492,IC3466,12.49839153360828,29.58658922882011
XYZ477728,PGC1374571,3.553722347961643,30.819886961232147
XYZ870945,IC3021,9.270354527445784,29.827859857110205
XYZ510504,NGC4180,6.380005691830562,30.19605993941016
XYZ936489,NGC4624,4.58529176828353,30.552210986981382
XYZ936502,PGC043457,17.073601648584884,29.621271516128637
XYZ707127,VCC565,1.1597197866973699,31.464078190029834
XYZ182840,KK111,8.78208217226277,29.98299114866838
XYZ870971,PGC039923,1.7371219540710292,31.296060551639368
XYZ379455,IC3490,12.618923983668775,29.344460527570728
XYZ805447,SDSSJ122641.71+180813.4,6.512425450942051,30.151410317500456
XYZ477768,PGC041264,5.128985619334208,30.341020507733003
XYZ248395,PGC041056,6.901937423323696,30.16789202342061
XYZ969295,PGC039108,7.08227074155251,30.063866492574707
XYZ281171,PGC039188,25.02850024294029,6.990665812221653
XYZ510569,PGC093119,26.71519897305286,29.183283640114926
XYZ117355,UGC07982,6.934039096582457,29.839814229129967
XYZ543343,PGC043072,12.806256621589242,29.28310949552466
XYZ182901,PGC041619,11.511202569483935,29.785504453609988
XYZ379510,PGC041664,2.0318047019440892,31.182577913823845
XYZ969337,PGC040094,4.489267284782619,30.291664418605915
XYZ543356,AGC742507,2.4432006453651227,31.063169248629443
XYZ608898,NGC4636,3.627207421477426,30.475757156347658
XYZ412292,GAMA220751,4.414322328029775,30.40537801747427
XYZ838282,NGC4262,1.0708298207862734,31.42272143653008
XYZ346763,PGC041223,3.397324570694942,30.587929178768515
XYZ379542,PGC214037,4.563347571819159,30.41382083873256
XYZ445104,PGC091215,10.423087333289878,29.623460692366788
XYZ248506,PGC2806928,2.9706232845955056,7.326544774071525
XYZ871109,PGC040723,12.751396873187893,29.712177292679332
XYZ510673,PGC040881,10.270051993827325,29.6754575386843
XYZ707282,AGC228094,10.338793991261728,29.89744625699649
XYZ117460,NGC4425,3.368725348376785,30.535286521677754
XYZ576219,SDSSJ121240.72+065027.7,20.23801442802968,29.203232370110975
XYZ215776,PGC041541,2.845708141487929,30.874450959580862
XYZ445158,PGC039515,81.2339646034448,28.427182557590548
XYZ412393,IC3229,20.861271136182452,29.467777489893777
XYZ805613,UGC07421,8.805799602762006,29.913809415771
XYZ379634,SDSSJ125651.47+163024.2,5.0826115081143906,30.184789888340017
XYZ641778,IC3517,7.114668358154181,30.081614633877077
XYZ936692,PGC041358,6.043834207341,30.193462145327587
XYZ674564,PGC041762,25.70613797496509,28.921621258637295
XYZ314129,PGC089681,2.6683694195920276,30.920039331374877
XYZ838420,NGC4539,7.101709668150629,11.703345237017487
XYZ215831,IC0798,5.423300503691733,30.44301655585343
XYZ805660,NGC4430,11.879928327259526,29.856593683602078
XYZ215838,SDSSJ121649.78+133014.8,2.0078962840505614,31.133147976190052
XYZ281387,NGC4480,5.740947203626391,30.399489026409476
XYZ805686,SDSSJ120950.58+125411.4,10.685024609152222,29.849950421457187
XYZ707387,PGC1103489,4.111026313289702,30.254877351098497
XYZ412492,UGC07943,7.991744793999328,9.171676942701804
XYZ772941,PGC042758,5.614476375860203,30.371062992253357
XYZ183123,PGC041214,20.844605001290326,29.16649198559109
XYZ183127,UGC07239,4.286251471851201,30.609611198125137
XYZ183133,PGC042553,3.2883484641927017,30.813161504770864
XYZ215902,PGC041507,11.489349314064793,29.883588798041533
XYZ543583,UGC07945,10.341617289654737,29.640447949040436
XYZ445281,NGC4503,7.917110533725019,30.103160589443817
XYZ215916,PGC3120683,2.999308273610132,30.554208871386624
XYZ510830,NGC4266,6.039558747058727,30.00404121316942
XYZ871288,SDSSJ121907.33+073805.5,3.916099572650721,30.566289038857832
XYZ609158,AGC226030,3.2676529491019264,7.134912316582234
XYZ347021,PGC1410554,4.400457136082659,30.562848294797874
XYZ936854,SDSSJ121458.02+075304.2,3.4598492503714415,30.60890445282497
XYZ904089,PGC1365234,7.107213545216867,30.02944652554788
XYZ805792,NGC4565,8.127466321534577,30.067514947736612
XYZ445345,PGC040015,3.5725635352074403,30.793568846369812
XYZ478123,NGC4880,1.3657947392003245,31.47566486956157
XYZ248751,NGC4660,8.532005573383191,30.068492109192437
XYZ641973,PGC1229213,11.677262445827033,29.41680641376242
XYZ117688,NGC4222,14.443546760438556,29.4782041014829
XYZ183225,NGC4659,42.87575870703224,28.799342535656066
XYZ904125,PGC039861,7.739313780652116,29.878996691677077
XYZ281536,UGCA298,5.08285430657072,30.395279706156348
XYZ510914,PGC1129667,10.344904862201181,29.805418718748072
XYZ183246,SDSSJ124942.06+052922.2,9.37495510658075,12.311373590573815
XYZ412626,PGC3120683,11.610550326502615,29.440620373610408
XYZ969689,PGC040969,0.832471537915874,31.634639195428953
XYZ838645,PGC039986,9.974937747882723,29.657504309588855
XYZ347139,UGC08114,17.033569970478258,5.937774476511134
XYZ216067,SDSSJ122613.89+035013.6,2.067631496436303,31.04374632054685
XYZ871427,SDSSJ121140.31+125824.5,10.957170020362925,29.829157553461652
XYZ773125,NGC4689,13.87662198388936,29.45917911153661
XYZ609316,NGC4434,5.170547052866306,30.532768950130446
XYZ478247,NGC4158,2.5605168813470893,30.757836876777667
XYZ543785,PGC1664006,5.108490581309322,30.319919344845932
XYZ674859,PGC040604,6.027485146090838,30.152712336886637
XYZ445485,PGC1166504,31.350938714440858,28.980234444054428
XYZ937006,IC3073,18.726125690577803,29.33651097448797
XYZ871472,PGC041699,6.117568285714587,30.167433513987152
XYZ740408,PGC041059,11.968717940577074,4.965865457233548
XYZ642108,VCC1287,6.222961070635062,10.530541619034324
XYZ838717,SDSSJ124142.58+243105.0,46.201887607587054,28.20805111778781
XYZ478273,PGC041507,6.207939579838484,30.215368952613318
XYZ674886,PGC042144,4.870722742228322,30.673141767088836
XYZ609356,PGC040969,9.843777692035369,9.350013453738573
XYZ609357,IC3032,13.901155635154758,29.527322387375854
XYZ740433,UGC07425,11.006149965859537,29.663014177910394
XYZ281682,PGC043698,0.5960566264151121,32.27161967077187
XYZ642129,EVCC1141,6.563561248439062,30.451479562199484
XYZ478294,PGC040958,4.189478811468759,30.421664809782705
XYZ969838,PGC041027,6.751593807524706,12.253171017869384
XYZ609393,NGC4629,8.213324907466838,29.94177753639508
XYZ609399,GR10,22.566098986668248,28.941259715004232
XYZ347261,NGC4192,4.930930433315477,30.269412952730654
XYZ445566,PGC039309,14.936224830204713,29.592272580496704
XYZ543898,PGC039889,4.918476983535717,30.19128420362787
XYZ642203,NGC4305,4.759699829223439,30.259660707346125
XYZ281756,PGC1255427,6.654252805865614,29.72636697425202
XYZ117918,SDSSJ121517.12+062335.3,4.9377887723727865,30.07091777163796
XYZ511134,NGC4212,19.22923958254839,29.187920651384818
XYZ117922,PGC1674681,17.397453077107162,29.49163207982684
XYZ937129,NGC4342,7.92149703797352,29.886485340646203
XYZ937133,PGC1292491,14.608917843457778,12.952701673798483
XYZ969903,NGC4299,6.840044476390601,30.09594556015314
XYZ216242,SDSSJ123955.45+095520.7,5.599023305278532,30.369880671686527
XYZ609467,NGC4497,5.911618276571363,30.297657344139175
XYZ216254,IC3019,4.071676417828674,30.439608636746822
XYZ314560,PGC1293380,7.093622651807591,30.26856681409996
XYZ380098,PGC042173,5.755366636702145,30.21828461448474
XYZ150737,NGC4793,6.98089462506831,30.119604360698986
XYZ675038,NGC4701,12.841040876947988,29.551809967154387
XYZ183525,PGC041090,14.983434859447694,29.59007867784588
XYZ478441,SDSSJ124451.77+162505.5,1.5395560557597692,31.58541921310819
XYZ740588,PGC1415716,6.970717240338797,30.01381321558606
XYZ576748,PGC040300,15.253497788611082,29.537255314155956
XYZ969971,PGC040094,13.549258620426551,29.472733909651144
XYZ806137,AGC229124,13.069109995784995,29.61114425094588
XYZ118013,AGC224696,6.837340309541295,30.248237528824287
XYZ380159,PGC043261,14.832824028299418,29.471709507764956
XYZ806144,PGC042884,29.6561387120452,28.959333851024102
XYZ118020,PGC041807,4.8349651895547066,30.074831421830687
XYZ118029,NGC4340,11.639687092528845,29.957813579445915
XYZ314639,AGC229200,3.725459195669576,30.656496515055345
XYZ216338,PGC040732,9.96555966867279,29.858913615446653
XYZ281885,IC3363,3.368284362882549,30.498205999650803
XYZ904496,PGC040737,4.412917296027791,30.151227808058145
XYZ347442,IC0769,5.651266464009188,30.301222817075082
XYZ576820,NGC4810,5.5001905211785385,30.06961488547373
XYZ511285,PGC042225,5.668463603633047,30.399097831051478
XYZ773432,PGC041695,12.84696600454333,29.487402071840652
XYZ445760,PGC1143004,3.9777046934978357,8.616676723865673
XYZ347457,PGC041308,8.940108882953792,29.654359081632176
XYZ904517,PGC040274,6.094695516854024,30.12683944849553
XYZ740686,PGC1307035,1.8994460610732693,31.046128636409993
XYZ773455,PGC039533,9.575805713111512,29.982562055865007
XYZ183634,SDSSJ124823.09+050816.3,7.322674860674649,30.184635814541004
XYZ314715,PGC041091,15.521237074856744,29.434647005771346
XYZ478564,SDSSJ123745.89+181750.2,4.8407884561856225,30.323788284028282
XYZ707942,PGC038299,13.807468216654591,29.37562540075369
XYZ609646,PGC041906,10.690917843889201,29.706428973041856
XYZ904559,PGC040838,6.116824438111033,30.104642273281698
XYZ216435,SDSSJ123044.76+054919.5,25.36608547589229,9.679292316535985
XYZ249210,PGC041631,3.8110095931912875,30.55925244987858
XYZ281981,NGC4478,11.57589149067422,13.047775327764501
XYZ380287,UGC07504,19.057703004448665,29.310788506390175
XYZ904579,PGC041734,36.85842678230568,28.766405155878964
XYZ511365,PGC041259,10.896984868382852,29.886226631985213
XYZ609673,PGC040806,29.818313902319655,28.86486632370684
XYZ642445,AGC724906,10.012651695358743,29.83483579579723
XYZ773523,EVCC0259,11.282432578349727,29.68570932285353
XYZ183699,PGC042340,4.223725328321855,30.38078112316785
XYZ150935,UGC07596,10.204919857803606,29.705821814318302
XYZ249249,PGC037954,6.603649481900742,29.951393234042403
XYZ675234,UGC08055,4.968436344275324,30.421370763721317
XYZ937380,IC3465,3.847198349694161,30.76357566586855
XYZ609708,PGC043864,3.4731892069309827,30.668961682753736
XYZ675251,PGC042757,6.736370926982747,30.115801131457086
XYZ282036,NGC4579,6.289340883936126,30.437316952865135
XYZ380341,PGC041712,10.669752081197325,29.84085776365796
XYZ413115,NGC4119,9.274218130759687,11.274790720760215
XYZ806338,NGC4581,5.919974039563527,30.233088010617337
XYZ347591,NGC4440,3.737181637769423,30.7179711248165
XYZ413138,PGC042884,16.015571247270515,29.304667956357765
XYZ183762,IC3115,5.547014101811209,30.387800015921176
XYZ708053,NGC4502,5.092667167581137,30.261652054275963
XYZ511448,PGC041433,7.069396712110915,30.080550222575866
XYZ642530,AGC227974,8.740309560919965,29.786560035531398
XYZ708069,UGC07504,5.043720935698219,30.47663276501878
XYZ871910,NGC4045,6.622833537552046,30.206489646204872
XYZ675302,IC3478,7.860172685601305,30.12319393195604
XYZ249326,SDSSJ121907.33+073805.5,6.300489636976668,30.093902041028826
XYZ216566,NGC4640,1.6689031693336027,6.609819174656803
XYZ282103,UGC07945,1.478004816104596,31.21263381918503
XYZ970232,PGC038878,6.863247800573313,29.860822886220625
XYZ675326,PGC040058,13.020617611760853,29.723470806513387
XYZ675333,NGC4643,11.137569254573965,29.723187315458542
XYZ380422,PGC039331,6.312237711967766,30.242281739900044
XYZ216587,NGC4430,5.027494783626737,30.63574234816918
XYZ478733,PGC1423207,9.244450841577049,29.970479839288675
XYZ511503,UGC07504,3.7733242210284437,30.850247638522475
XYZ314896,PGC039863,4.309496525049655,30.509074123616625
XYZ740881,PGC041395,9.596845118373789,30.094815513866703
XYZ413210,PGC042547,4.494131379015992,30.2688919867925
XYZ347684,NGC4431,4.704997270114848,30.404943519250068
XYZ282152,PGC041697,9.085405730244197,30.024871230584818
XYZ708137,NGC4281,1.2685761856694933,31.255580077527398
XYZ708138,NGC4434,13.865808613404374,29.977001631322086
XYZ183852,IC3322,5.396452945470439,30.074787861394743
XYZ151088,PGC1289726,15.961776941525022,29.444877845099686
XYZ740924,PGC043072,33.26582931247838,9.307601530761627
XYZ118337,SDSSJ122349.62+182720.7,15.298968782474095,29.445126849409817
XYZ740930,IC3120,13.550696469904977,29.36546451819576
XYZ478788,IC3486,4.932693354225035,30.43919857817375
XYZ609860,PGC040229,15.29679516931274,29.324693966299428
XYZ642631,IC3520,4.46338818015573,10.692407757644347
XYZ151117,NGC4710,1.6202243515601884,31.1790450190795
XYZ413266,PGC1368352,26.65419990752317,29.03328127483764
XYZ970338,SDSSJ123340.31+124413.5,1.4779647274419578,31.229603732723568
XYZ511592,PGC039292,4.810214192143377,30.282301840125008
XYZ413289,UGC07138,40.48581193271726,28.688787371614772
XYZ937578,IC3416,4.029259972138106,30.585011529499273
XYZ577131,PGC039052,7.9886649503106115,29.708021689604657
XYZ872047,NGC4476,6.631965866549715,30.303834101861707
XYZ642685,UGC07929,2.6103408476275263,30.85165010331447
XYZ544384,VLSB-B,4.004039306625642,30.245313706165426
XYZ347777,NGC4548,7.535202344691451,30.037918017568035
XYZ216707,IC3468,18.07900617895455,29.247817642484733
XYZ282249,PGC042945,8.779813914339734,29.968221965260586
XYZ708240,PGC041619,7.542076038416455,6.73689229464328
XYZ904851,NGC4649,6.044886586403333,30.25177068167057
XYZ937629,PGC041700,12.602091006088722,29.226363379644525
XYZ216734,NGC4461,2.6106223571828364,30.818877526638488
XYZ708255,IC0783,7.448134959107137,30.11981267059512
XYZ151203,PGC040739,5.064311274414471,30.437205744912667
XYZ872107,IC3478,2.2394213004298376,31.16870876451494
XYZ937648,UGC07707,32.85081829680094,28.748095350629672
XYZ478898,NGC4067,5.248000511298134,30.149488550624618
XYZ380603,NGC 4269,41.63983422110525,28.61125607474348
XYZ609989,SDSSJ121341.42+090040.2,5.6638747214085114,30.09021591228175
XYZ184009,IC3716,16.04658175418197,29.47343195688356
XYZ609997,UGC07531,3.9726888933482094,30.43277892464262
XYZ839378,NGC4653,8.131411001029328,29.967295690045635
XYZ970451,NGC4206,9.52980231449655,9.674527014596478
XYZ315105,PGC040680,5.471078474170939,30.21625905208969
XYZ380649,IC3308,13.967170869384127,29.58784589033389
XYZ675569,NGC4343,11.86995918361499,29.630639380114
XYZ642809,PGC040641,15.853561887540037,29.256216078444172
XYZ937730,PGC042378,3.311405899962935,30.703673674134087
XYZ184066,PGC040519,5.2120427907977644,30.1865318658886
XYZ773892,IC3017,4.300589580808262,30.321834148375704
XYZ478987,PGC1126897,5.661078549448393,30.162100498132077
XYZ872204,SDSSJ114843.14+171053.1,8.043859112909296,29.95716904847565
XYZ446223,NGC4666,8.09888519200313,29.853415700612867
XYZ610065,AGC226054,4.166916535217293,8.642878139545711
XYZ741138,PGC039806,9.290839803623436,29.837162120492323
XYZ478998,GR10,4.176253423958861,30.709842627693792
XYZ249625,NGC4793,4.748909361820181,30.311099717464018
XYZ216859,PGC041726,2.875400145991459,30.736881551432443
XYZ773917,UGC07780,6.260939214754631,30.32459056322553
XYZ315183,SDSSJ125106.78+120335.4,2.1878389257355417,30.655810204998886
